date,AMZN_high,AMZN_low,AMZN_open,AMZN_close,AMZN_volume,AAPL_high,AAPL_low,AAPL_open,AAPL_close,AAPL_volume,GOOGL_high,GOOGL_low,GOOGL_open,GOOGL_close,GOOGL_volume,MSFT_high,MSFT_low,MSFT_open,MSFT_close,MSFT_volume,TSLA_high,TSLA_low,TSLA_open,TSLA_close,TSLA_volume,NFLX_high,NFLX_low,NFLX_open,NFLX_close,NFLX_volume,META_high,META_low,META_open,META_close,META_volume,NVDA_high,NVDA_low,NVDA_open,NVDA_close,NVDA_volume,SPY_high,SPY_low,SPY_open,SPY_close,SPY_volume,V_high,V_low,V_open,V_close,V_volume
2017-09-21,48.584999084472656,48.10100173950195,48.56549835205078,48.23249816894531,46752000,38.95000076293945,38.1875,38.95000076293945,38.34749984741211,150046800,47.63999938964844,46.96900177001953,47.40650177001953,47.377498626708984,27414000,75.23999786376953,74.11000061035156,75.11000061035156,74.20999908447266,19186100,60.87066650390625,58.6966667175293,60.46533203125,60.06666564941406,214722000.0,189.9499969482422,184.50999450683594,185.82000732421875,188.77999877929688,7148100,334.6300048828125,325.2799987792969,326.7799987792969,334.3699951171875,16226800.0,4.567500114440918,4.440249919891357,4.540999889373779,4.519000053405762,1075600000,249.97999572753906,249.19000244140625,249.8800048828125,249.38999938964844,48211400,112.47000122070312,111.55999755859375,112.25,112.08999633789062,3697900.0
2017-09-22,48.28049850463867,47.72100067138672,48.050498962402344,47.755001068115234,52836000,38.067501068115234,37.63999938964844,37.8849983215332,37.97249984741211,186581600,47.5,47.04199981689453,47.13850021362305,47.16299819946289,21496000,74.51000213623047,73.8499984741211,73.98999786376953,74.41000366210938,14111400,57.56666564941406,54.813331604003906,55.93333435058594,55.58599853515625,227883000.0,189.85000610351562,186.38999938964844,188.39999389648438,187.35000610351562,5464300,336.3699951171875,330.0299987792969,335.17999267578125,333.260009765625,14104900.0,4.557750225067139,4.465000152587891,4.507500171661377,4.474999904632568,491232000,249.6300048828125,249.02000427246094,249.0500030517578,249.44000244140625,51214000,112.91000366210938,111.81999969482422,112.01000213623047,112.47000122070312,4417800.0
2017-09-25,47.47100067138672,46.644500732421875,47.46549987792969,46.989498138427734,102480000,37.95750045776367,37.290000915527344,37.497501373291016,37.63750076293945,177549200,46.98749923706055,46.22549819946289,46.97249984741211,46.7140007019043,37468000,74.25,72.91999816894531,74.08999633789062,73.26000213623047,24149200,57.106666564941406,52.46666717529297,56.599998474121094,53.32733154296875,259357500.0,186.5500030517578,177.6999969482422,186.4600067138672,178.5500030517578,9367200,335.6300048828125,325.760009765625,334.9800109863281,326.4800109863281,14797100.0,4.445000171661377,4.254000186920166,4.443749904632568,4.275000095367432,874580000,249.5500030517578,248.0800018310547,249.14999389648438,248.92999267578125,57064400,112.22000122070312,110.93000030517578,111.80000305175781,112.13999938964844,4334700.0
2017-09-26,47.43149948120117,46.587501525878906,47.27450180053711,46.93000030517578,71296000,38.47999954223633,37.92250061035156,37.94499969482422,38.28499984741211,146640000,47.20399856567383,46.75600051879883,46.83449935913086,46.871498107910156,33454000,73.80999755859375,72.98999786376953,73.66999816894531,73.26000213623047,18019600,54.22066879272461,51.740665435791016,52.16666793823242,51.91999816894531,211282500.0,180.9499969482422,176.5500030517578,180.6999969482422,179.3800048828125,5602500,332.7300109863281,321.2099914550781,321.7900085449219,331.8999938964844,16868500.0,4.4670000076293945,4.258749961853027,4.411250114440918,4.298999786376953,1125620000,249.6999969482422,248.80999755859375,249.4199981689453,249.0800018310547,54082000,111.9800033569336,111.27999877929688,111.70999908447266,111.87999725341797,4198900.0
2017-09-27,47.76499938964844,47.165000915527344,47.400001525878906,47.54349899291992,62978000,38.68000030517578,38.3849983215332,38.45000076293945,38.557498931884766,102016800,48.27149963378906,47.09749984741211,47.137001037597656,47.994998931884766,46692000,74.16999816894531,73.16999816894531,73.55000305175781,73.8499984741211,19565100,49.31800079345703,44.599998474121094,48.66666793823242,45.266666412353516,364158000.0,183.33999633789062,180.6999969482422,181.00999450683594,181.97000122070312,5710500,324.2099914550781,317.6400146484375,323.2900085449219,318.1499938964844,22645600.0,4.406750202178955,4.318749904632568,4.390500068664551,4.393249988555908,713720000,250.49000549316406,248.8699951171875,249.8800048828125,250.0500030517578,81001400,111.86000061035156,111.33999633789062,111.55000305175781,111.4000015258789,7185600.0
2017-09-28,47.98500061035156,47.505001068115234,47.59299850463867,47.81999969482422,50452000,38.56999969482422,38.17499923706055,38.47249984741211,38.31999969482422,88022000,48.308998107910156,47.77750015258789,47.8125,48.240501403808594,28018000,73.97000122070312,73.30999755859375,73.54000091552734,73.87000274658203,10883800,46.03466796875,40.768001556396484,41.97999954223633,44.53266525268555,363343500.0,181.9499969482422,179.36000061035156,181.25,180.6999969482422,4077000,327.1000061035156,319.3299865722656,319.5799865722656,319.5899963378906,20814700.0,4.4045000076293945,4.343999862670898,4.4004998207092285,4.392000198364258,435244000,250.44000244140625,249.6300048828125,249.72999572753906,250.35000610351562,44778800,112.04000091552734,110.80999755859375,111.08000183105469,111.9800033569336,5679600.0
2017-09-29,48.24150085449219,47.91899871826172,48.00550079345703,48.067501068115234,50876000,38.532501220703125,38.0,38.3025016784668,38.529998779296875,105199200,48.79050064086914,48.29999923706055,48.29999923706055,48.68600082397461,40622000,74.54000091552734,73.87999725341797,73.94000244140625,74.48999786376953,17079100,49.5793342590332,45.77799987792969,47.41733169555664,49.574668884277344,302925000.0,182.89999389648438,180.64999389648438,180.72999572753906,181.35000610351562,4227900,327.82000732421875,315.9800109863281,323.8999938964844,316.55999755859375,16925000.0,4.493249893188477,4.431250095367432,4.4770002365112305,4.469250202178955,619092000,251.32000732421875,250.1300048828125,250.33999633789062,251.22999572753906,85578000,111.87000274658203,110.13999938964844,111.33999633789062,110.25,6895100.0
2017-10-02,48.365501403808594,47.60599899291992,48.20000076293945,47.95949935913086,48858000,38.61249923706055,38.18000030517578,38.564998626708984,38.45249938964844,74795200,48.887001037597656,48.09749984741211,48.782501220703125,48.37350082397461,30782000,75.01000213623047,74.30000305175781,74.70999908447266,74.61000061035156,15304800,53.798667907714844,47.740665435791016,53.66666793823242,49.70066833496094,386760000.0,182.8000030517578,176.5800018310547,182.11000061035156,177.00999450683594,7342000,318.30999755859375,303.0400085449219,314.80999755859375,303.1700134277344,28710700.0,4.549499988555908,4.425000190734863,4.519999980926514,4.474999904632568,503480000,252.32000732421875,251.2899932861328,251.49000549316406,252.32000732421875,59023000,111.44000244140625,110.56999969482422,110.75,111.0199966430664,5655100.0
2017-10-03,48.18450164794922,47.51850128173828,47.900001525878906,47.85499954223633,53332000,38.772499084472656,38.477500915527344,38.502498626708984,38.619998931884766,64921200,48.62200164794922,48.135501861572266,48.37799835205078,48.604000091552734,21666000,74.87999725341797,74.19000244140625,74.66999816894531,74.26000213623047,12190400,51.10133361816406,48.31533432006836,50.930667877197266,49.96666717529297,225735000.0,179.6999969482422,177.5500030517578,177.64999389648438,179.19000244140625,3956900,309.5299987792969,289.010009765625,297.8399963378906,308.7099914550781,38878100.0,4.514500141143799,4.439499855041504,4.481249809265137,4.484250068664551,390332000,252.88999938964844,252.22999572753906,252.32000732421875,252.86000061035156,66810200,110.91000366210938,109.69999694824219,110.69000244140625,109.81999969482422,8812400.0
2017-10-04,48.38949966430664,47.70249938964844,47.71049880981445,48.272499084472656,50548000,38.46500015258789,38.1150016784668,38.407501220703125,38.369998931884766,80655200,48.720001220703125,48.28049850463867,48.5880012512207,48.3390007019043,21156000,74.72000122070312,73.70999908447266,74.08999633789062,74.69000244140625,13317700,49.71666717529297,47.871334075927734,48.2513313293457,48.30266571044922,162790500.0,186.6999969482422,181.25,181.41000366210938,184.4499969482422,9235900,306.2300109863281,297.5799865722656,299.95001220703125,300.1499938964844,25108500.0,4.544250011444092,4.453499794006348,4.490499973297119,4.521749973297119,427848000,253.44000244140625,252.55999755859375,252.69000244140625,253.16000366210938,55953600,110.68000030517578,109.69000244140625,109.94999694824219,109.94999694824219,6873200.0
2017-10-05,49.07550048828125,48.481998443603516,48.5,49.04249954223633,64584000,38.86000061035156,38.51250076293945,38.54499816894531,38.84749984741211,85135200,49.32550048828125,48.51350021362305,48.63949966430664,49.259498596191406,35618000,76.12000274658203,74.95999908447266,75.22000122070312,75.97000122070312,21195300,47.133331298828125,45.61800003051758,46.0,46.89866638183594,189943500.0,194.49000549316406,184.49000549316406,185.64999389648438,194.38999938964844,19412700,307.510009765625,290.8500061035156,307.010009765625,294.6300048828125,28348800.0,4.550000190734863,4.488999843597412,4.546500205993652,4.51924991607666,437364000,254.67999267578125,253.1999969482422,253.5399932861328,254.66000366210938,63522800,111.48999786376953,110.30000305175781,110.44999694824219,111.44999694824219,6456500.0
2017-10-06,49.787498474121094,48.78200149536133,48.78200149536133,49.479000091552734,75642000,38.872501373291016,38.63999938964844,38.74250030517578,38.82500076293945,69630400,49.7130012512207,48.925498962402344,49.0,49.68199920654297,31060000,76.02999877929688,75.54000091552734,75.66999816894531,76.0,13959800,44.20000076293945,40.33333206176758,40.35933303833008,40.53333282470703,256105500.0,198.9199981689453,192.0500030517578,194.3000030517578,198.02000427246094,15348400,301.7099914550781,294.260009765625,297.75,294.6400146484375,21629900.0,4.546000003814697,4.474999904632568,4.491250038146973,4.53249979019165,318800000,254.6999969482422,253.85000610351562,254.14999389648438,254.3699951171875,80646000,111.66000366210938,110.69999694824219,111.5,110.81999969482422,4067600.0
2017-10-09,49.92499923706055,49.375,49.6619987487793,49.54949951171875,58772000,39.182498931884766,38.872501373291016,38.95249938964844,38.959999084472656,65051600,50.02299880981445,49.57500076293945,49.75,49.615501403808594,25910000,76.55000305175781,75.86000061035156,75.97000122070312,76.29000091552734,11386500,44.53333282470703,40.53333282470703,43.96200180053711,43.02199935913086,233916000.0,199.39999389648438,196.55999755859375,199.10000610351562,196.8699951171875,6971700,301.8999938964844,293.0299987792969,295.6199951171875,301.7099914550781,21871600.0,4.66825008392334,4.550749778747559,4.56974983215332,4.634749889373779,563492000,254.6999969482422,253.64999389648438,254.6300048828125,253.9499969482422,35803100,112.16000366210938,111.13999938964844,111.30999755859375,111.97000122070312,3045600.0
2017-10-10,49.897499084472656,49.005001068115234,49.833499908447266,49.36000061035156,61698000,39.5,38.775001525878906,39.01499938964844,38.974998474121094,62468000,49.87350082397461,49.05550003051758,49.76499938964844,49.38999938964844,23268000,76.62999725341797,76.13999938964844,76.33000183105469,76.29000091552734,13944500,43.571998596191406,40.866668701171875,42.68000030517578,42.28200149536133,199837500.0,198.3000030517578,192.10000610351562,197.85000610351562,195.0800018310547,6233800,313.7900085449219,299.32000732421875,300.67999267578125,313.260009765625,21579500.0,4.823750019073486,4.68149995803833,4.785749912261963,4.723249912261963,974876000,255.0500030517578,253.97999572753906,254.60000610351562,254.6199951171875,43057400,112.54000091552734,111.91000366210938,112.0,112.37999725341797,6620500.0
2017-10-11,49.775001525878906,49.334999084472656,49.563499450683594,49.75,46742000,39.244998931884766,38.9375,38.99250030517578,39.13750076293945,67622400,50.378501892089844,49.39699935913086,49.45199966430664,50.282501220703125,36300000,76.45999908447266,75.94999694824219,76.36000061035156,76.41999816894531,15388900,39.633331298828125,36.41666793823242,38.72600173950195,37.369998931884766,283636500.0,196.22000122070312,193.80999755859375,195.57000732421875,194.9499969482422,6450200,319.6600036621094,312.1199951171875,314.55999755859375,319.0,18023800.0,4.775000095367432,4.69350004196167,4.739999771118164,4.773499965667725,529508000,255.02000427246094,254.32000732421875,254.50999450683594,255.02000427246094,47674300,113.62000274658203,112.55999755859375,112.5999984741211,113.36000061035156,6671300.0
2017-10-12,50.422000885009766,49.619998931884766,49.84049987792969,50.04650115966797,81346000,39.342498779296875,38.932498931884766,39.087501525878906,39.0,64500400,50.57699966430664,50.05500030517578,50.19200134277344,50.282501220703125,30614000,77.29000091552734,76.37000274658203,76.48999786376953,77.12000274658203,16876500,40.50466537475586,33.46666717529297,39.66666793823242,36.44133377075195,339604500.0,198.6199951171875,194.7100067138672,196.75,195.86000061035156,7753300,328.0,316.8699951171875,327.82000732421875,323.0,58458300.0,4.827250003814697,4.7482500076293945,4.7769999504089355,4.775750160217285,528292000,255.05999755859375,254.3699951171875,254.66000366210938,254.63999938964844,47065100,113.62000274658203,106.9000015258789,113.62000274658203,109.86000061035156,14505400.0
2017-10-13,50.38850021362305,50.05149841308594,50.349998474121094,50.14699935913086,48630000,39.31999969482422,39.102500915527344,39.182498931884766,39.247501373291016,65576800,50.737998962402344,50.35300064086914,50.455501556396484,50.39350128173828,26552000,77.87000274658203,77.29000091552734,77.58999633789062,77.48999786376953,15335700,32.9913330078125,29.47800064086914,31.299999237060547,29.67133331298828,307342500.0,200.82000732421875,197.19000244140625,199.6999969482422,199.49000549316406,12081300,248.0,235.75,244.64999389648438,237.75999450683594,188119900.0,4.875,4.791250228881836,4.838749885559082,4.864749908447266,628728000,255.27000427246094,254.63999938964844,255.13999938964844,254.9499969482422,54800400,112.58999633789062,110.02999877929688,110.5,112.58999633789062,18533300.0
2017-10-16,50.47850036621094,50.051998138427734,50.422000885009766,50.31700134277344,40178000,40.0,39.412498474121094,39.474998474121094,39.970001220703125,96486000,50.599998474121094,50.07600021362305,50.48149871826172,50.467498779296875,21420000,77.80999755859375,77.3499984741211,77.41999816894531,77.6500015258789,12380100,31.456666946411133,26.399999618530273,29.333999633789062,28.68000030517578,359919000.0,202.8300018310547,197.86000061035156,201.9499969482422,202.67999267578125,22105400,242.61000061035156,230.11000061035156,234.97000122070312,237.08999633789062,89342200.0,4.951250076293945,4.830999851226807,4.894999980926514,4.948249816894531,576640000,255.50999450683594,254.82000732421875,255.2100067138672,255.2899932861328,38221700,112.44000244140625,109.76000213623047,112.37999725341797,110.7300033569336,13101800.0
2017-10-17,50.57350158691406,50.21900177001953,50.27949905395508,50.45650100708008,46394000,40.217498779296875,39.807498931884766,39.94499969482422,40.11750030517578,75989200,50.72800064086914,50.3025016784668,50.37200164794922,50.54999923706055,20260000,77.62000274658203,77.25,77.47000122070312,77.58999633789062,16824000,26.99066734313965,23.367332458496094,25.933332443237305,24.08133316040039,356793000.0,204.3800048828125,197.77000427246094,200.11000061035156,199.47999572753906,23900100,238.3000030517578,224.00999450683594,237.6999969482422,224.91000366210938,88613800.0,4.972499847412109,4.908750057220459,4.927249908447266,4.943749904632568,478596000,255.52000427246094,254.97999572753906,255.22999572753906,255.47000122070312,31561000,111.44999694824219,106.97000122070312,111.33000183105469,107.43000030517578,18909100.0
